index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
136,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 3 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (* 14 (/ (+ (min (/ (+ (+ v0 v1) 189) 64) (+ (- v2 (""%"" v2 16)) (/ (+ v1 898) 64))) (+ -1 (/ (+ (min v0 709) (+ v1 -835)) -64))) -14)) (- (/ (+ (+ (min v0 709) (+ v1 -3)) -960) 64) (min (/ (- (+ v0 v1) 835) 64) (+ (/ (- v1 126) 64) (- v2 (""%"" v2 16))))))",-1,6,56528,40,3.064260666,Time Limit : 0.41847883,
137,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 387 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 7 ) 7 ) ) ),1/0,false,"(<= (* (/ (+ (min (/ (+ (+ v0 v1) 189) 64) (+ (- v2 (""%"" v2 16)) (/ (+ v1 898) 64))) (+ -1 (/ (+ (min v0 709) (+ v1 -835)) -64))) 7) -7) (- (/ (+ (+ (min v0 709) (+ v1 -387)) -960) 64) (min (/ (- (+ v0 v1) 835) 64) (+ (/ (- v1 126) 64) (- v2 (""%"" v2 16))))))",-1,6,56530,40,3.0615633809999996,Time Limit : 0.417941017,
138,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 643 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 4 ) 4 ) ) ),1/0,false,"(<= (* (/ (+ (min (/ (+ (+ v0 v1) 189) 64) (+ (- v2 (""%"" v2 16)) (/ (+ v1 898) 64))) (+ -1 (/ (+ (min v0 709) (+ v1 -835)) -64))) 4) -4) (- (/ (+ (+ (min v0 709) (+ v1 -643)) -960) 64) (min (/ (- (+ v0 v1) 835) 64) (+ (/ (- v1 126) 64) (- v2 (""%"" v2 16))))))",-1,5,56187,40,3.025023809,Time Limit : 0.375399553,
139,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 16 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (+ (max (+ (* -1 (+ (* -1 v2) (+ v1 7))) (* 8 (/ (- v0 v1) -8))) (- v2 v0)) (""%"" (min (+ (+ (* -1 v2) (+ v1 7)) (* 8 (/ (- v0 v1) 8))) (- v0 v2)) 17)) (max (+ 16 (- v2 v0)) (+ (* -1 (+ (- -16 v2) (+ v1 7))) (* 8 (/ (- v0 v1) -8)))))",-1,4,49084,356,2.190031428,Time Limit : 0.388479894,
140,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 34 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 35 ) 35 ) v2 ) ),1/0,false,"(<= (+ (+ (+ v1 7) (min (* 8 (/ (- v0 v1) 8)) (- v0 (+ v1 7)))) (- -34 v2)) (- (+ (* -1 v2) (+ (+ v1 7) (min (* 8 (/ (- v0 v1) 8)) (- v0 (+ v1 7))))) (""%"" (+ (* -1 v2) (+ (+ v1 7) (min (* 8 (/ (- v0 v1) 8)) (- v0 (+ v1 7))))) 35)))",-1,4,58692,152,3.023419407,Time Limit : 0.377368788,
141,( <= ( + ( + ( min ( - v0 ( + ( * v1 8 ) v2 ) ) 7 ) ( * v1 8 ) ) v2 ) ( min ( + ( + ( * v1 8 ) v2 ) 7 ) v0 ) ),1/0,true,1,2,4,35429,1,0.8618307636300002,Goal 1 Matched,
142,( <= ( - ( + ( min ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) v1 ) 8 ) v1 ),1/0,true,1,1,7,39712,22,0.5547914944,Goal 1 Matched,
143,( <= ( - v0 11 ) ( + ( * ( / ( - v0 v1 ) 12 ) 12 ) v1 ) ),1/0,false,(<= (* -12 (/ (- v0 v1) 12)) (+ 11 (- v1 v0))),-1,1,42689,0,3.820251205,Time Limit : 0.895105703,
144,( <= ( - ( / ( - ( / ( + v0 129 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 123 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 129) 2) (+ (* v1 -1) -4)) 4) (max (/ (- (/ (+ v0 123) 2) v1) 4) -1)),-1,7,74575,128,3.0266894289999997,Time Limit : 0.376931681,
145,( <= ( / ( - v0 1 ) 2 ) ( + ( * ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 2 ) v1 ) ),1/0,false,(! (< (* 2 (/ (- (/ (+ v0 1) 2) v1) 2)) (- (/ (- v0 1) 2) v1))),-1,6,88570,112,3.028286011,Time Limit : 0.375060349,
146,( <= ( / ( + v0 1 ) 2 ) ( + ( / v0 2 ) ( * ( / ( + ( % v0 2 ) 3 ) 4 ) 4 ) ) ),1/0,false,"(! (< (* 4 (/ (+ (""%"" v0 2) 3) 4)) (+ (/ (+ v0 1) 2) (/ v0 -2))))",-1,8,75574,70,3.0277183240000003,Time Limit : 0.375260679,
147,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( - v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 1) 2) (+ (* v1 -1) -2)) 2) (max (/ (+ (/ (+ v0 -1) 2) (* v1 -1)) 2) -1)),-1,9,55209,151,3.022228583,Time Limit : 0.375605302,
148,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 5 ) 1 ) ( max ( / ( - ( / ( - v0 7 ) 2 ) v1 ) 5 ) -1 ) ),1/0,false,(<= (/ (+ (* v1 -1) (/ (+ v0 -9) 2)) 5) (max (/ (+ (/ (+ v0 -7) 2) (* v1 -1)) 5) -1)),-1,9,61211,262,3.029001504,Time Limit : 0.375589661,
149,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 104 ) v5 ) 104 ) v4 ) ( + ( max ( + ( * v5 104 ) ( - v4 v3 ) ) -103 ) ( min ( + ( + ( * v5 104 ) v4 ) 103 ) v3 ) ) ) ),1/0,false,"(&& (<= (- (- v0 v1) (+ 15 (* 144 v2))) (+ (+ (* -144 v2) (- v0 v1)) (""%"" (- v1 v0) 16))) (<= (* 104 (min v5 (/ (- v3 v4) 104))) (+ (max (+ (* 104 v5) (- v4 v3)) -103) (min (- v3 v4) (+ (* 104 v5) 103)))))",-1,4,41762,0,3.047391076,Time Limit : 0.375714073,
150,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 16 ) v5 ) ) 15 ) ( * v4 16 ) ) v5 ) ( min ( + ( + ( * v4 16 ) v5 ) 15 ) v3 ) ) ),1/0,false,"(&& (<= (+ (* v2 -144) (- v0 (+ 15 v1))) (- (- (* v2 -144) (- v1 v0)) (""%"" (- v0 v1) 16))) 1)",-1,1,44533,0,3.1040519260000003,Time Limit : 0.378690688,
151,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 16 ) v5 ) 16 ) v4 ) ( + ( max ( + ( * v5 16 ) ( - v4 v3 ) ) -15 ) ( min ( + ( + ( * v5 16 ) v4 ) 15 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (+ (* 144 v2) (- v1 v0)) (""%"" (- v0 v1) 16)) (- v1 (- (- v0 15) (* 144 v2)))) (<= (* 16 (min (/ (- v3 v4) 16) v5)) (+ (max (+ (* 16 v5) (- v4 v3)) -15) (min (- v3 v4) (+ 15 (* 16 v5))))))",-1,4,64316,0,3.0512509569999997,Time Limit : 0.375776985,
152,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 32 ) v5 ) ) 16 ) ( * v4 32 ) ) v5 ) ( min ( + ( + ( * v4 32 ) v5 ) 16 ) v3 ) ) ),1/0,false,"(&& (<= (+ (+ (* 144 v2) (- v1 v0)) (""%"" (- v0 v1) 16)) (+ (+ 15 v1) (- (* v0 -1) (* -144 v2)))) 1)",-1,1,55625,0,3.6755543449999997,Time Limit : 0.925236745,
153,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 52 ) v5 ) ) 51 ) ( * v4 52 ) ) v5 ) ( min ( + ( + ( * v4 52 ) v5 ) 51 ) v3 ) ) ),1/0,false,"(&& (<= (+ (+ (* v2 144) (- v1 v0)) (""%"" (- v0 v1) 16)) (+ (* v2 144) (+ 15 (- v1 v0)))) 1)",-1,1,44538,0,3.106134924,Time Limit : 0.378485428,
154,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 52 ) v5 ) 52 ) v4 ) ( + ( max ( + ( * v5 52 ) ( - v4 v3 ) ) -51 ) ( min ( + ( + ( * v5 52 ) v4 ) 51 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (- (* 144 v2) (- v0 v1)) (""%"" (- v0 v1) 16)) (- (+ 15 (* 144 v2)) (- v0 v1))) (<= (* 52 (min (/ (- v3 v4) 52) v5)) (+ (max (+ (* 52 v5) (- v4 v3)) -51) (min (- v3 v4) (+ (* 52 v5) 51)))))",-1,4,63664,0,3.057136756,Time Limit : 0.380940726,
155,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * ( + v4 v5 ) 16 ) v6 ) ) 15 ) ( * ( + v4 v5 ) 16 ) ) v6 ) ( min ( + ( + ( * ( + v4 v5 ) 16 ) v6 ) 15 ) v3 ) ) ),1/0,false,"(&& (<= (- (+ v0 (- -15 v1)) (""%"" (- v1 v0) 16)) (+ (* v2 144) (- (* v2 -144) (- v1 v0)))) 1)",-1,1,51446,0,3.297328233,Time Limit : 0.587452548,
156,( <= ( - ( / ( - ( / ( + v0 161 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 155 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (* -1 v1) (/ (+ v0 153) 2)) 4) (max (/ (- (/ (+ v0 155) 2) v1) 4) -1)),-1,11,32252,8357,3.021915312,Time Limit : 0.375636216,
157,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 4 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 155 ) 2 ) v2 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* v0 161) (+ 161 v1)) 2) (+ (* v2 -1) -4)) 4) (max (/ (+ (/ (+ (* v0 161) (+ v1 155)) 2) (* v2 -1)) 4) -1)),-1,7,80123,51,3.031526715,Time Limit : 0.376055462,
158,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 42 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 79 ) 2 ) v2 ) 42 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* v0 161) (+ 161 v1)) 2) (+ (* v2 -1) -42)) 42) (max (/ (+ (/ (+ (* v0 161) (+ v1 79)) 2) (* v2 -1)) 42) -1)),-1,4,95062,0,3.0363081359999997,Time Limit : 0.379341063,
159,( <= ( - ( / ( - ( / ( + v0 163 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 157 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 163) 2) (+ (* v1 -1) -4)) 4) (max (/ (+ (/ (+ v0 157) 2) (* v1 -1)) 4) -1)),-1,9,61211,257,3.031534056,Time Limit : 0.377375831,
160,( <= ( - v0 17 ) ( + ( * ( / ( - v0 v1 ) 18 ) 18 ) v1 ) ),1/0,false,"(<= (+ (- v1 v0) (""%"" (- v0 v1) 18)) (+ 17 (- v1 v0)))",-1,6,46905,0,2.9879843437142855,Time Limit : 0.375964344,
161,( <= ( - ( / ( - ( / ( + v0 193 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 179 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 193) 2) (+ (* v1 -1) -8)) 8) (max (/ (+ (/ (+ v0 179) 2) (* v1 -1)) 8) -1)),-1,9,61215,260,3.028172963,Time Limit : 0.377493124,
162,( <= ( - v0 1 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 2 ) 2 ) ) ),1/0,false,(<= (+ (/ (- v0 (max v1 0)) 2) (/ (- v0 (max v1 0)) 2)) (- (+ v0 1) (max v1 0))),-1,2,33790,0,1.9080512046666664,Time Limit : 0.378433562,
163,( <= ( - v0 1 ) ( + ( * ( / ( - v0 v1 ) 2 ) 2 ) v1 ) ),1/0,false,"(<= (+ (- v0 v1) (""%"" (- v1 v0) 2)) (+ 1 (- v0 v1)))",-1,3,31074,0,1.368422195333333,Time Limit : 0.465381569,
164,( <= ( - ( / v0 2 ) 14 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / ( + ( - ( / v0 2 ) ( / ( - v1 126 ) 64 ) ) 1 ) 16 ) 16 ) ) ),1/0,false,(<= (* 16 (/ (+ (/ (+ v0 2) 2) (/ (+ v1 -126) -64)) -16)) (+ (+ 0 (/ (+ v1 -126) 64)) (- 14 (/ v0 2)))),-1,4,55651,38,3.042590411,Time Limit : 0.384723465,
165,( <= ( + ( / v0 2 ) 1 ) ( max ( / ( + v0 3 ) 2 ) 0 ) ),1/0,false,(<= (+ (/ v0 2) 1) (max (/ (+ v0 3) 2) 0)),-1,6,97008,0,3.032254581,Time Limit : 0.376441217,
166,( && ( <= ( / v0 2 ) ( + ( min ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) ) ( <= ( - ( + ( max ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) 2 ) ( / v0 2 ) ) ),1/0,false,"(&& (<= (/ v0 2) (+ (/ v0 2) (min (* 2 (""%"" v0 2)) 1))) (<= (+ (max (* 2 (""%"" v0 2)) 1) (- (/ v0 2) 2)) (/ v0 2)))",-1,6,101289,76,3.0392337709999997,Time Limit : 0.377339569,
167,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 161 ) ) 160 ) ( * ( min ( / v1 161 ) v2 ) 161 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 161 ) 160 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,false,(<= (/ (+ (+ (min (* v2 -161) (- 160 v1)) v1) (- (+ (/ v0 2) 1) (* -161 (min v2 (/ v1 161))))) 2) (/ (+ (min v1 (+ 160 (* v2 161))) (+ (/ v0 2) 1)) 2)),-1,1,77393,0,3.831279321,Time Limit : 1.5221257449999999,
168,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 81 ) ) 80 ) ( * ( min ( / v1 81 ) v2 ) 81 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 81 ) 80 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,false,(<= (/ (+ (+ (min (* v2 -81) (- 80 v1)) v1) (- (+ (/ v0 2) 1) (* -81 (min v2 (/ v1 81))))) 2) (/ (+ (min v1 (+ 80 (* v2 81))) (+ (/ v0 2) 1)) 2)),-1,1,77393,0,3.5884666530000002,Time Limit : 1.265533188,
169,( <= ( - v0 2 ) ( + ( * ( / ( - v0 v1 ) 3 ) 3 ) v1 ) ),1/0,false,"(<= (+ (- v1 v0) (""%"" (- v0 v1) 3)) (+ v1 (- 2 v0)))",-1,4,64380,1465,3.156018498,Time Limit : 0.432682928,
170,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 41 ) 1 ) ( max ( / ( - ( / ( + v0 241 ) 2 ) v1 ) 41 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (+ (* v1 -1) -41)) 41) (max (/ (+ (/ (+ v0 241) 2) (* v1 -1)) 41) -1)),-1,8,59736,164,3.025824582,Time Limit : 0.375423246,
171,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 315 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (+ (* v1 -1) -4)) 4) (max (/ (+ (/ (+ v0 315) 2) (* v1 -1)) 4) -1)),-1,9,61211,263,3.028538916,Time Limit : 0.377791146,
172,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 307 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (+ (* v1 -1) -8)) 8) (max (/ (+ (/ (+ v0 307) 2) (* v1 -1)) 8) -1)),-1,9,61215,259,3.0335528,Time Limit : 0.378056092,
173,( <= ( - ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 321 ) 2 ) v2 ) 82 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 159 ) 2 ) v2 ) 82 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* v0 321) (+ 321 v1)) 2) (+ (* v2 -1) -82)) 82) (max (/ (+ (/ (+ (* v0 321) (+ v1 159)) 2) (* v2 -1)) 82) -1)),-1,7,80124,51,3.0341559260000004,Time Limit : 0.37987398,
174,( <= ( + ( / ( - ( + ( * v0 321 ) v1 ) v2 ) 2 ) 160 ) ( max ( / ( + ( - ( + ( * v0 321 ) v1 ) v2 ) 321 ) 2 ) 0 ) ),1/0,false,(<= (/ (+ (* v2 -1) (+ (* v0 321) (+ v1 320))) 2) (max (/ (+ (* v0 321) (+ (* v2 -1) (+ 321 v1))) 2) 0)),-1,5,68882,0,3.0426348389999998,Time Limit : 0.387892275,
175,( <= ( - ( / ( - ( / ( + v0 3 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 3) 2) (+ (* v1 -1) -2)) 2) (max (/ (- (/ (+ v0 1) 2) v1) 2) -1)),-1,4,94023,0,3.0255614370000004,Time Limit : 0.375279686,
176,( <= ( - v0 3 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (- (max v1 0) v0) (+ (+ (max v1 0) (- 3 v0)) (""%"" (- (max v1 0) v0) 4)))",-1,9,42022,103,2.4825954888,Time Limit : 0.375117653,
177,( <= ( - v0 40 ) ( + ( * ( / ( - v0 v1 ) 41 ) 41 ) v1 ) ),1/0,false,"(<= (+ (- v1 v0) (""%"" (- v0 v1) 41)) (+ 40 (- v1 v0)))",-1,6,44031,0,3.0723151250000003,Time Limit : 0.376135014,
178,( <= ( - ( + ( * v0 40 ) ( + ( / ( + v1 165 ) 4 ) ( * v2 160 ) ) ) 3 ) ( + ( * ( + ( * v0 10 ) ( + ( / ( - ( / ( + v1 165 ) 4 ) v3 ) 4 ) ( * v2 40 ) ) ) 4 ) v3 ) ),1/0,false,"(<= (+ (+ (* v2 -160) (- (+ v3 (* v0 -40)) (/ (+ v1 165) 4))) (""%"" (- (/ (+ v1 165) 4) (+ v3 (* v0 -40))) 4)) (+ (- (+ (* v2 -160) (* v0 -40)) (/ (+ v1 165) 4)) (+ 3 v3)))",-1,3,55842,0,3.0701137259999998,Time Limit : 0.375704701,
179,( && ( && ( <= ( - ( + ( * v0 4 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 64 ) ( * v3 2 ) ) ) 1 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 179 ) 64 ) ( * ( + ( * v0 2 ) v3 ) 2 ) ) ) ( <= ( / v4 2 ) ( + ( min ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) ) ) ( <= ( - ( + ( max ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) 2 ) ( / v4 2 ) ) ),1/0,false,"(&& (&& (<= (+ (/ (+ (min v1 53) (+ v2 -115)) 64) (+ (* v0 4) (+ (* v3 2) -1))) (+ (/ (+ (min v1 53) (+ v2 -179)) 64) (* 2 (+ v3 (* v0 2))))) (! (< (min 1 (* 2 (""%"" v4 2))) (+ (/ v4 2) (/ v4 -2))))) (<= (+ (max (* 2 (""%"" v4 2)) 1) (- -2 (/ v4 -2))) (/ v4 2)))",-1,6,85591,289,3.094339232,Time Limit : 0.376768032,
180,( <= ( - v0 4 ) ( + ( * ( / ( - v0 v1 ) 5 ) 5 ) v1 ) ),1/0,false,"(<= (+ (- v1 v0) (""%"" (- v0 v1) 5)) (+ 4 (- v1 v0)))",-1,2,38816,0,3.0545432369999994,Time Limit : 0.37684428,
181,( <= ( - ( + ( * v0 4 ) ( + ( / ( + v1 9 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 2 ) ( + ( / ( - ( / ( + v1 9 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,false,(<= (+ (* v0 4) (+ (/ (+ v1 9) 2) (+ (* v2 640) -1))) (+ v3 (* 2 (+ (/ (+ (/ (+ v1 9) 2) (* v3 -1)) 2) (+ (* v0 2) (* v2 320)))))),-1,6,88842,44,3.0443112660000002,Time Limit : 0.375137909,
182,( <= ( - ( / ( - ( / ( + v0 51 ) 2 ) v1 ) 16 ) 1 ) ( max ( / ( - ( / ( + v0 21 ) 2 ) v1 ) 16 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 51) 2) (+ (* v1 -1) -16)) 16) (max (/ (+ (/ (+ v0 21) 2) (* v1 -1)) 16) -1)),-1,8,62442,132,3.0350469459999996,Time Limit : 0.376356179,
183,( <= ( - v0 5 ) ( + ( * ( / ( - v0 v1 ) 6 ) 6 ) v1 ) ),1/0,false,(<= (* (/ (- v0 v1) 6) -6) (+ 5 (- v1 v0))),-1,1,30010,0,5.220214446,Time Limit : 0.766902023,
184,( <= ( - ( / ( - ( / ( + v0 641 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 635 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 641) 2) (+ (* v1 -1) -4)) 4) (max (/ (- (/ (+ v0 635) 2) v1) 4) -1)),-1,7,74575,128,3.026883244,Time Limit : 0.376886305,
185,( <= ( - v0 70 ) ( + ( * ( / ( - v0 v1 ) 71 ) 71 ) v1 ) ),1/0,false,"(<= (+ (- v1 v0) (""%"" (- v0 v1) 71)) (+ 70 (- v1 v0)))",-1,6,44031,0,3.07501126,Time Limit : 0.376965911,
186,( <= ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( + ( / ( + v0 34 ) 32 ) ( * ( / ( - ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( / ( - v0 62 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (- (+ (/ (- v0 62) 32) (+ (/ (+ v0 738) -32) (* 26 (/ v1 -26)))) (""%"" (+ (/ (- v0 62) 32) (+ (/ (+ v0 738) -32) (* 26 (/ v1 -26)))) -4)) (+ (* 26 (/ v1 -26)) (- (/ (+ v0 738) -32) (/ (+ v0 34) -32))))",-1,6,60108,144,3.0354805910000002,Time Limit : 0.376122358,
187,( <= ( - ( / ( - ( / ( + v0 81 ) 2 ) v1 ) 11 ) 1 ) ( max ( / ( - ( / ( + v0 61 ) 2 ) v1 ) 11 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 81) 2) (+ (* v1 -1) -11)) 11) (max (/ (+ (/ (+ v0 61) 2) (* v1 -1)) 11) -1)),-1,9,61215,260,3.031781534,Time Limit : 0.37812007,
188,( <= ( - ( / ( - ( / ( + ( + ( * v0 81 ) v1 ) 81 ) 2 ) v2 ) 11 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 81 ) v1 ) 61 ) 2 ) v2 ) 11 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ (* v0 81) (+ 81 v1)) 2) (+ (* v2 -1) -11)) 11) (max (/ (+ (/ (+ (* v0 81) (+ v1 61)) 2) (* v2 -1)) 11) -1)),-1,7,80122,54,3.027229744,Time Limit : 0.375637495,
189,( <= ( - v0 8 ) ( + ( * ( / ( - v0 v1 ) 9 ) 9 ) v1 ) ),1/0,false,"(<= (- (- v1 v0) (""%"" (- v1 v0) -9)) (+ v1 (- 8 v0)))",-1,6,59044,0,3.041446296,Time Limit : 0.38029704,
190,( <= ( - ( + ( * v0 8 ) ( + ( / ( + v1 17 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 4 ) ( + ( / ( - ( / ( + v1 17 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,false,(<= (+ (* v0 8) (+ (/ (+ v1 17) 2) (+ (* v2 640) -1))) (+ v3 (* 2 (+ (* v0 4) (/ (+ (/ (+ v1 17) 2) (- (* v2 640) v3)) 2))))),-1,6,90398,44,3.052644534,Time Limit : 0.377762963,
191,( <= v0 ( max ( max v0 v1 ) ( + ( max v1 0 ) 1 ) ) ),1/0,true,1,3,3,53,0,0.00023243714999999994,Goal 1 Matched,
